city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
SEV,"Diferencia entre el número de nacimientos y el numero de defunciones en los distritos, agrupados por nacionalidad (española o extranjera) y sexo. Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=crecimiento-vegetativo-distritos-nacionalidad-sexo,Crecimiento vegetativo por Distritos según Nacionalidad (españoles/extranjeros) y Sexo (Año 2014),,2017/10/19_15:33:53,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),20/01/2016 09:16:29,,11/12/2015 10:35:55,,
SEV,"Número de nacimientos en los distritos, agrupados por nacionalidad (española o extranjera) y sexo. Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=altas-nacimiento-distritos-nacionalidad-sexo,Altas por Nacimiento por distritos según nacionalidad (españoles/extranjeros) y sexo (Año 2014),,2017/10/19_15:33:54,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),20/01/2016 09:15:02,,11/12/2015 10:44:55,,
SEV,"Número de núcleos de población agrupados por número de habitantes por hoja padronal y sección, a 1 de enero de 2015",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=nucleos-poblacion-seccion,Núcleos de población por sección (a 1 de enero de 2015),,2017/10/19_15:33:54,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),20/01/2016 09:02:13,,02/12/2015 12:21:34,,
SEV,"Número de hombres y mujeres agrupados por tramos de edad  (menor de 18 años / entre 18 y 64 años / mayor de 64 años)  y sección, con indicación del barrio y el distrito al que pertenece la sección, a 1 de enero de 2015",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=poblacion-seccion-sexo-grupos-edad,"Poblacion por sección, sexo y grupos de edad (a 1 de enero de 2015)",,2017/10/19_15:33:55,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),20/01/2016 08:48:42,,02/12/2015 10:18:44,,
SEV,"Número de hombres y mujeres que se han dado de alta en el padrón municipal de habitantes por Cambio de Residencia, agrupados por distrito, según área geográfica de procedencia y nacionalidad (Española/Extranjera). Fecha de los datos: del  1 de Enero al 31 de Diciembre de 2014.
El área geográfica se distribuye de la siguiente forma: área metropolitana, resto de la provincia, resto de Andalucía, resto de España, extranjero.
El área metropolitana abarca las siguientes poblaciones: Alcalá de Guadaíra, Algaba (La), Almensilla, Bormujos, Camas, Castilleja de la Cuesta, Coria del Río, Dos Hermanas, Espartinas, Gelves, Gines, Mairena del Aljarafe, Palomares del Río, Puebla del Río (La), Rinconada (La), Salteras, San Juan de Aznalfarache, Santiponce, Tomares, Valencina de la Concepción.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=altas-cambio-residencia-distrito-procedencia-nacionalidad-sexo-2014,"Altas por cambio de residencia por distrito, área geog. de procedencia, nacionalidad y sexo (Año 2014)",,2017/10/19_15:33:55,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 11:33:13,,11/12/2015 09:34:25,,
SEV,"Número de hombres y mujeres que se han dado de alta en el padrón municipal de habitantes por cambio de residencia, agrupados por distrito y grupo de edad de cinco años. Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=altas-cambio-residencia-distrito-edad-sexo-2014,"Altas por cambio de residencia por distrito, edad (rango 5 años) y sexo (Año 2014)",,2017/10/19_15:33:56,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 11:32:53,,11/12/2015 09:46:49,,
SEV,Información de Tussam sobre sus líneas de autobuses con las paradas geolocalizadas,Tussam (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=lineas-paradas,Autobuses - Líneas y paradas,,2017/10/19_15:33:57,Trimestral,CSV,Atribución 4.0 Internacional (CC BY 4.0),15/10/2015 12:10:00,,10/12/2015 11:11:53,,
SEV,"Número de hombres y mujeres que se han dado de baja en el padrón municipal de habitantes por cambio de residencia, agrupados por distrito, según área geográfica de destino y nacionalidad (Española/Extranjera). Fecha de los datos: del  1 de Enero al 31 de Diciembre de 2014.
El área geográfica se distribuye de la siguiente forma: área metropolitana, resto de la provincia, resto de Andalucía, resto de España, extranjero.
El área metropolitana abarca las siguientes poblaciones: Alcalá de Guadaíra, Algaba (La), Almensilla, Bormujos, Camas, Castilleja de la Cuesta, Coria del Río, Dos Hermanas, Espartinas, Gelves, Gines, Mairena del Aljarafe, Palomares del Río, Puebla del Río (La), Rinconada (La), Salteras, San Juan de Aznalfarache, Santiponce, Tomares, Valencina de la Concepción.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=bajas-cambio-residencia-distrito-destino-nacionalidad-sexo-2014,"Bajas por cambio de residencia por distrito, área geog. de destino, nacionalidad y sexo (Año 2014)",,2017/10/19_15:33:58,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 11:14:37,,11/12/2015 10:15:05,,
SEV,"Número de hombres y mujeres que se han dado de baja en el padrón municipal de habitantes por cambio de residencia, agrupados por distrito y grupo de edad de cinco años. Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=bajas-cambio-residencia-distrito-edad-sexo-2014,"Bajas por cambio de residencia por distrito, edad (rango 5 años) y sexo (Año 2014)",,2017/10/19_15:33:58,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 11:14:10,,11/12/2015 10:20:35,,
SEV,"Número de hombres y mujeres que se han dado de baja en el padrón municipal de habitantes por cambio de residencia, agrupados por distrito, según país de destino y nacionalidad (Española/Extranjera). Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=bajas-cambio-residencia-distrito-pais-destino-nacionalidad-sexo-2014,"Bajas por cambio de residencia por distrito según país de destino, nacionalidad y sexo (Año 2014)",,2017/10/19_15:33:59,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 11:13:34,,11/12/2015 10:24:42,,
SEV,"Número de hombres y mujeres que se han dado de baja en el padrón municipal de habitantes por cambio de residencia, agrupados por distrito, según provincia de destino y nacionalidad (Española/Extranjera). Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=bajas-cambio-residencia-distrito-provincia-destino-nacionalidad-sexo-2014,Bajas por cambio de residencia por distrito según provincia de destino nacionalidad y sexo (Año 2014),,2017/10/19_15:34:00,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 11:12:56,,11/12/2015 10:29:22,,
SEV,Fuentes de Sevilla.,Gerencia de Urbanismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=fuentes,Fuentes,,2017/10/19_15:34:00,Anual,KML,Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 11:09:49,,10/12/2015 12:43:39,,
SEV,"Número de hombres y mujeres que se han dado de alta en el padrón municipal de habitantes por cambio de residencia, agrupados por distrito, según provincia de procedencia y nacionalidad (Española/Extranjera). Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=altas-cambio-residencia-distrito-provincia-procedencia-nacionalidad-sexo-2014,"Altas por cambio de residencia por distrito según provincia de procedencia, nacionalidad y sexo (Año 2014)",,2017/10/19_15:34:01,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 10:10:58,,11/12/2015 10:04:05,,
SEV,Retablos de Sevilla.,Gerencia de Urbanismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=retablos,Retablos,,2017/10/19_15:34:02,Anual,KML,Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 09:59:42,,10/12/2015 12:47:46,,
SEV,"Número de hombres y mujeres que se han dado de alta en el padrón municipal de habitantes por cambio de residencia, agrupados por distrito, según país de procedencia y nacionalidad (Española/Extranjera). Fecha de los datos: del 1 de Enero al 31 de Diciembre de 2014.",Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=altas-cambio-residencia-distrito-pais-nacionalidad-sexo-2014,"Altas por cambio de residencia por distrito según país de procedencia, nacionalidad y sexo (Año 2014)",,2017/10/19_15:34:02,Anual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 09:56:35,,11/12/2015 09:54:47,,
SEV,Esculturas de Sevilla.,Gerencia de Urbanismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=esculturas,Esculturas,,2017/10/19_15:34:03,Anual,KML,Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 09:41:54,,10/12/2015 12:36:48,,
SEV,Bienes de interés cultural de Sevilla.,Gerencia de Urbanismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=bienes-interes-cultural,Bienes de Interés Cultural,,2017/10/19_15:34:04,Anual,KML,Atribución 4.0 Internacional (CC BY 4.0),11/12/2015 09:19:54,,10/12/2015 12:30:15,,
SEV,Mapa de los principales lugares de interés turístico de Sevilla,Consorcio de Turismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=lugares-interes-turistico,Lugares de interés turístico,,2017/10/19_15:34:04,Anual,CSV,Atribución 4.0 Internacional (CC BY 4.0),10/12/2015 12:12:00,,10/12/2015 10:23:18,,
SEV,Archivo con los comercios de Sevilla geoposicionados,"Área de Economía, Comercio y Relaciones Institucionales (Ayuntamiento de Sevilla)",http://datosabiertos.sevilla.org/dataset/?id=comercios,Comercios,,2017/10/19_15:34:05,Anual,XML,Atribución 4.0 Internacional (CC BY 4.0),10/12/2015 12:27:50,,10/12/2015 12:26:38,,
SEV,Agenda Cultural de la ciudad de Sevilla,Instituto de la Cultura y las Artes de Sevilla (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=agenda-cultural,Agenda Cultural,,2017/10/19_15:34:06,Tiempo Real,RSS,Atribución 4.0 Internacional (CC BY 4.0),10/12/2015 11:48:55,,10/12/2015 10:57:04,,
SEV,Relación de vías,Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=vias,Vias,,2017/10/19_15:34:06,Mensual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),03/12/2015 12:21:02,,30/11/2015 11:35:56,,
SEV,Tramos de calles,Gerencia de Urbanismo (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=tramos-calles,Tramos de calles,,2017/10/19_15:34:07,Mensual,"CSV,XML",Atribución 4.0 Internacional (CC BY 4.0),27/11/2015 08:58:38,,27/11/2015 08:56:40,,
SEV,Información de los Aparcamientos de la ciudad de Sevilla,"Área de Seguridad, Movilidad y Fiestas Mayores (Ayuntamiento de Sevilla)",http://datosabiertos.sevilla.org/dataset/?id=aparcamientos,Aparcamientos,,2017/10/19_15:34:08,Anual,KML,Atribución 4.0 Internacional (CC BY 4.0),13/11/2015 12:43:06,,13/11/2015 11:43:07,,
SEV,Información del Estado del Tráfico de la ciudad de Sevilla,"Área de Seguridad, Movilidad y Fiestas Mayores (Ayuntamiento de Sevilla)",http://datosabiertos.sevilla.org/dataset/?id=estado-del-trafico,Estado del Tráfico,,2017/10/19_15:34:08,Tiempo Real,KML,Atribución 4.0 Internacional (CC BY 4.0),13/11/2015 11:16:16,,13/11/2015 11:04:47,,
SEV,Cámaras de vigilancia de Tráfico de la ciudad de Sevilla,"Área de Seguridad, Movilidad y Fiestas Mayores (Ayuntamiento de Sevilla)",http://datosabiertos.sevilla.org/dataset/?id=camaras-trafico,Cámaras de Tráfico,,2017/10/19_15:34:09,Tiempo Real,ESRI REST,Atribución 4.0 Internacional (CC BY 4.0),13/11/2015 10:54:44,,13/11/2015 10:54:09,,
SEV,"Información sobre equipamientos urbanos (bibliotecas, colegios, etc.)","Área de Educación, Participación Ciudadana y Edificios Municipales (Ayuntamiento de Sevilla)",http://datosabiertos.sevilla.org/dataset/?id=equipamientos,Equipamientos Municipales,,2017/10/19_15:34:10,Trimestral,"CSV,NGSI10",Atribución 4.0 Internacional (CC BY 4.0),13/11/2015 10:35:01,,13/11/2015 10:04:53,,
SEV,Población de 2013,Área de Hacienda y Administración Pública (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=poblacion-de-2013,Población de 2013,,2017/10/19_15:34:10,Anual,CSV,Atribución 4.0 Internacional (CC BY 4.0),12/10/2014 12:10:00,,14/10/2015 10:48:59,,
SEV,Catálogo de datos del Ayuntamiento de Sevilla en formato RDF/XML basado en el vocabulario ,Alcaldía (Ayuntamiento de Sevilla),http://datosabiertos.sevilla.org/dataset/?id=catalogo-datos-abiertos,Catálogo de Datos Abiertos,,2017/10/19_15:34:11,Tiempo Real,"RDF,RSS",Atribución 4.0 Internacional (CC BY 4.0),30/10/2015 13:54:12,,19/10/2015 07:02:30,,
